Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
AB,QT,ANOVA,50,180.0000000001,42.0000000001,6.0000000001,10.0000000001,0.8108108108105309,0.9677419354833681,0.8823529411760958,0.7983193277319327,0.19230769230887573,0.7303065415021607,0.8108108108105309,0.9677419354833681,0.8823529411760958,0.7983193277305911,0.19230769230887573,0.7303065415018922,[0.21848739 0.78151261],[ 52 186],0.8108108108105309,0.9677419354833681,0.8823529411760958,0.7983193277319327,0.19230769230887573,0.7303065415021607
AB,QT,ANOVA,70,172.0000000001,34.0000000001,14.0000000001,18.0000000001,0.8349514563103545,0.9247311827952422,0.8775510204077782,0.7983193277319327,0.34615384615443784,0.756341366679949,0.8349514563103545,0.9247311827952422,0.8775510204077782,0.7983193277305911,0.34615384615443784,0.7563413666796808,[0.21848739 0.78151261],[ 52 186],0.8349514563103545,0.9247311827952422,0.8775510204077782,0.7983193277319327,0.34615384615443784,0.756341366679949
AB,QT,ANOVA,20,182.0000000001,44.0000000001,4.0000000001,8.0000000001,0.8053097345130041,0.9784946236553995,0.8834951456306955,0.7983193277319327,0.1538461538474852,0.7238929970757033,0.8053097345130041,0.9784946236553995,0.8834951456306955,0.7983193277305911,0.1538461538474852,0.7238929970754351,[0.21848739 0.78151261],[ 52 186],0.8053097345130041,0.9784946236553995,0.8834951456306955,0.7983193277319327,0.1538461538474852,0.7238929970757033
AB,QT,ANOVA,40,177.0000000001,44.0000000001,9.0000000001,8.0000000001,0.8009049773752933,0.9516129032253209,0.8697788697785064,0.7773109243705881,0.1538461538474852,0.7106907657194388,0.8009049773752933,0.9516129032253209,0.8697788697785064,0.7773109243692818,0.1538461538474852,0.7106907657191776,[0.21848739 0.78151261],[ 52 186],0.8009049773752932,0.9516129032253209,0.8697788697785063,0.7773109243705881,0.1538461538474852,0.7106907657194387
AB,QT,ANOVA,30,169.0000000001,36.0000000001,17.0000000001,16.0000000001,0.8243902439021226,0.9086021505371951,0.864450127876865,0.7773109243705881,0.3076923076930473,0.7364891508759636,0.8243902439021226,0.9086021505371951,0.864450127876865,0.7773109243692818,0.3076923076930473,0.7364891508757023,[0.21848739 0.78151261],[ 52 186],0.8243902439021226,0.9086021505371951,0.864450127876865,0.7773109243705881,0.3076923076930473,0.7364891508759636
AB,QT,ANOVA,60,179.0000000001,37.0000000001,7.0000000001,15.0000000001,0.8287037037033994,0.9623655913973523,0.8905472636812036,0.8151260504210083,0.28846153846235206,0.7570408295330632,0.8287037037033994,0.9623655913973523,0.8905472636812036,0.8151260504196385,0.28846153846235206,0.7570408295327892,[0.21848739 0.78151261],[ 52 186],0.8287037037033994,0.9623655913973523,0.8905472636812036,0.8151260504210083,0.28846153846235206,0.7570408295330632
AB,Normalizer,PCA,90,181.0000000001,44.0000000001,5.0000000001,8.0000000001,0.8044444444441738,0.9731182795693838,0.8807785888074153,0.7941176470596638,0.1538461538474852,0.7212610227456243,0.8044444444441738,0.9731182795693838,0.8807785888074153,0.7941176470583293,0.1538461538474852,0.7212610227453575,[0.21848739 0.78151261],[ 52 186],0.8044444444441738,0.9731182795693838,0.8807785888074153,0.7941176470596638,0.1538461538474852,0.7212610227456243
AB,Normalizer,PCA,80,178.0000000001,43.0000000001,8.0000000001,9.0000000001,0.8054298642531172,0.9569892473113366,0.8746928746925065,0.7857142857151259,0.17307692307818046,0.7191806390100534,0.8054298642531172,0.9569892473113366,0.8746928746925065,0.7857142857138055,0.17307692307818046,0.7191806390097893,[0.21848739 0.78151261],[ 52 186],0.8054298642531172,0.9569892473113366,0.8746928746925065,0.7857142857151259,0.17307692307818046,0.7191806390100534
AB,Normalizer,PCA,50,184.0000000001,50.0000000001,2.0000000001,2.0000000001,0.7863247863245416,0.989247311827431,0.8761904761901179,0.781512605042857,0.038461538463313606,0.6943473435696522,0.7863247863245416,0.989247311827431,0.8761904761901179,0.7815126050415437,0.038461538463313606,0.6943473435693897,[0.21848739 0.78151261],[ 52 186],0.7863247863245416,0.989247311827431,0.8761904761901179,0.781512605042857,0.038461538463313606,0.6943473435696522
AB,Normalizer,PCA,70,184.0000000001,41.0000000001,2.0000000001,11.0000000001,0.8177777777774954,0.989247311827431,0.8953771289533865,0.8193277310932772,0.21153846153957098,0.7466536822382321,0.8177777777774954,0.989247311827431,0.8953771289533865,0.8193277310919004,0.21153846153957098,0.7466536822379568,[0.21848739 0.78151261],[ 52 186],0.8177777777774953,0.989247311827431,0.8953771289533865,0.8193277310932772,0.21153846153957098,0.7466536822382321
AB,Normalizer,PCA,20,178.0000000001,42.0000000001,8.0000000001,10.0000000001,0.8090909090906281,0.9569892473113366,0.8768472906400228,0.7899159663873948,0.19230769230887573,0.7250302211476516,0.8090909090906281,0.9569892473113366,0.8768472906400228,0.7899159663860674,0.19230769230887573,0.7250302211473861,[0.21848739 0.78151261],[ 52 186],0.8090909090906281,0.9569892473113366,0.8768472906400228,0.7899159663873948,0.19230769230887573,0.7250302211476516
AB,Normalizer,PCA,40,183.0000000001,46.0000000001,3.0000000001,6.0000000001,0.7991266375543239,0.9838709677414152,0.8819277108430054,0.7941176470596638,0.11538461538609467,0.7148855157169006,0.7991266375543239,0.9838709677414152,0.8819277108430054,0.7941176470583293,0.11538461538609467,0.7148855157166338,[0.21848739 0.78151261],[ 52 186],0.799126637554324,0.9838709677414152,0.8819277108430055,0.7941176470596638,0.11538461538609467,0.7148855157169006
AB,Normalizer,PCA,30,179.0000000001,47.0000000001,7.0000000001,5.0000000001,0.79203539822983,0.9623655913973523,0.8689320388345934,0.7731092436983192,0.0961538461553994,0.6985192236630988,0.79203539822983,0.9623655913973523,0.8689320388345934,0.77310924369702,0.0961538461553994,0.698519223662839,[0.21848739 0.78151261],[ 52 186],0.79203539822983,0.9623655913973523,0.8689320388345934,0.7731092436983192,0.0961538461553994,0.6985192236630988
AB,Normalizer,PCA,60,166.0000000001,44.0000000001,20.0000000001,8.0000000001,0.7904761904759139,0.8924731182791479,0.8383838383834966,0.7310924369756302,0.1538461538474852,0.6812543475923347,0.7904761904759139,0.8924731182791479,0.8383838383834966,0.7310924369744016,0.1538461538474852,0.6812543475920891,[0.21848739 0.78151261],[ 52 186],0.7904761904759139,0.8924731182791479,0.8383838383834966,0.7310924369756302,0.1538461538474852,0.6812543475923347
AB,Normalizer,LDA,20,181.0000000001,41.0000000001,5.0000000001,11.0000000001,0.8153153153150313,0.9731182795693838,0.8872549019604048,0.8067226890764705,0.21153846153957098,0.7387899294921721,0.8153153153150313,0.9731182795693838,0.8872549019604048,0.8067226890751148,0.21153846153957098,0.7387899294919011,[0.21848739 0.78151261],[ 52 186],0.8153153153150313,0.9731182795693838,0.8872549019604048,0.8067226890764705,0.21153846153957098,0.7387899294921721
AB,Normalizer,,90,183.0000000001,45.0000000001,3.0000000001,7.0000000001,0.802631578947103,0.9838709677414152,0.8840579710141218,0.7983193277319327,0.13461538461678993,0.7206990460102725,0.802631578947103,0.9838709677414152,0.8840579710141218,0.7983193277305911,0.13461538461678993,0.7206990460100042,[0.21848739 0.78151261],[ 52 186],0.802631578947103,0.9838709677414152,0.8840579710141218,0.7983193277319327,0.13461538461678993,0.7206990460102725
AB,Normalizer,,10,180.0000000001,43.0000000001,6.0000000001,9.0000000001,0.8071748878921012,0.9677419354833681,0.8801955990216331,0.7941176470596638,0.17307692307818046,0.7244613985069894,0.8071748878921012,0.9677419354833681,0.8801955990216331,0.7941176470583293,0.17307692307818046,0.7244613985067224,[0.21848739 0.78151261],[ 52 186],0.8071748878921012,0.9677419354833681,0.8801955990216331,0.7941176470596638,0.17307692307818046,0.7244613985069894
AB,Normalizer,,100,185.0000000001,46.0000000001,1.0000000001,6.0000000001,0.8008658008655404,0.9946236559134467,0.887290167865336,0.8025210084042016,0.11538461538609467,0.7201370496869238,0.8008658008655404,0.9946236559134467,0.887290167865336,0.802521008402853,0.11538461538609467,0.7201370496866542,[0.21848739 0.78151261],[ 52 186],0.8008658008655404,0.9946236559134467,0.887290167865336,0.8025210084042016,0.11538461538609467,0.7201370496869238
AB,Normalizer,,80,179.0000000001,44.0000000001,7.0000000001,8.0000000001,0.8026905829593698,0.9623655913973523,0.8753056234715156,0.7857142857151259,0.1538461538474852,0.7159844474781697,0.8026905829593698,0.9623655913973523,0.8753056234715156,0.7857142857138055,0.1538461538474852,0.7159844474779057,[0.21848739 0.78151261],[ 52 186],0.8026905829593698,0.9623655913973523,0.8753056234715156,0.7857142857151259,0.1538461538474852,0.7159844474781697
AB,Normalizer,,50,183.0000000001,43.0000000001,3.0000000001,9.0000000001,0.8097345132740622,0.9838709677414152,0.8883495145627298,0.8067226890764705,0.17307692307818046,0.7323509215465717,0.8097345132740622,0.9838709677414152,0.8883495145627298,0.8067226890751148,0.17307692307818046,0.7323509215463007,[0.21848739 0.78151261],[ 52 186],0.8097345132740622,0.9838709677414152,0.8883495145627298,0.8067226890764705,0.17307692307818046,0.7323509215465717
AB,Normalizer,,70,185.0000000001,47.0000000001,1.0000000001,5.0000000001,0.7974137931031919,0.9946236559134467,0.8851674641144641,0.7983193277319327,0.0961538461553994,0.7143356174036869,0.7974137931031919,0.9946236559134467,0.8851674641144641,0.7983193277305911,0.0961538461553994,0.7143356174034187,[0.21848739 0.78151261],[ 52 186],0.7974137931031919,0.9946236559134467,0.8851674641144641,0.7983193277319327,0.0961538461553994,0.7143356174036869
AB,Normalizer,,20,179.0000000001,38.0000000001,7.0000000001,14.0000000001,0.8248847926264287,0.9623655913973523,0.8883374689822447,0.8109243697487394,0.2692307692316568,0.7511485983972844,0.8248847926264287,0.9623655913973523,0.8883374689822447,0.8109243697473767,0.2692307692316568,0.7511485983970119,[0.21848739 0.78151261],[ 52 186],0.8248847926264287,0.9623655913973523,0.8883374689822447,0.8109243697487394,0.2692307692316568,0.7511485983972844
AB,Normalizer,,40,181.0000000001,50.0000000001,5.0000000001,2.0000000001,0.7835497835495381,0.9731182795693838,0.8681055155871769,0.7689075630260503,0.038461538463313606,0.6864285360390926,0.7835497835495381,0.9731182795693838,0.8681055155871769,0.7689075630247582,0.038461538463313606,0.6864285360388342,[0.21848739 0.78151261],[ 52 186],0.7835497835495381,0.9731182795693838,0.8681055155871769,0.7689075630260503,0.038461538463313606,0.6864285360390926
AB,Normalizer,,30,182.0000000001,42.0000000001,4.0000000001,10.0000000001,0.812499999999721,0.9784946236553995,0.8878048780484022,0.8067226890764705,0.19230769230887573,0.7355659766177738,0.812499999999721,0.9784946236553995,0.8878048780484022,0.8067226890751148,0.19230769230887573,0.7355659766175027,[0.21848739 0.78151261],[ 52 186],0.812499999999721,0.9784946236553995,0.8878048780484022,0.8067226890764705,0.19230769230887573,0.7355659766177738
AB,Normalizer,,60,183.0000000001,40.0000000001,3.0000000001,12.0000000001,0.8206278026902954,0.9838709677414152,0.8948655256719856,0.8193277310932772,0.23076923077026626,0.749892251593448,0.8206278026902954,0.9838709677414152,0.8948655256719856,0.8193277310919004,0.23076923077026626,0.7498922515931726,[0.21848739 0.78151261],[ 52 186],0.8206278026902954,0.9838709677414152,0.8948655256719856,0.8193277310932772,0.23076923077026626,0.749892251593448
AB,Normalizer,MI,90,184.0000000001,43.0000000001,2.0000000001,9.0000000001,0.810572687224396,0.989247311827431,0.8910411622272243,0.8109243697487394,0.17307692307818046,0.7349724908211942,0.810572687224396,0.989247311827431,0.8910411622272243,0.8109243697473767,0.17307692307818046,0.7349724908209218,[0.21848739 0.78151261],[ 52 186],0.810572687224396,0.989247311827431,0.8910411622272243,0.8109243697487394,0.17307692307818046,0.7349724908211942
AB,Normalizer,MI,80,184.0000000001,46.0000000001,2.0000000001,6.0000000001,0.7999999999997391,0.989247311827431,0.8846153846150148,0.7983193277319327,0.11538461538609467,0.7175133279120425,0.7999999999997391,0.989247311827431,0.8846153846150148,0.7983193277305911,0.11538461538609467,0.7175133279117741,[0.21848739 0.78151261],[ 52 186],0.7999999999997391,0.989247311827431,0.8846153846150148,0.7983193277319327,0.11538461538609467,0.7175133279120425
AB,Normalizer,MI,50,186.0000000001,50.0000000001,1e-10,2.0000000001,0.7881355932200949,0.9999999999994624,0.8815165876773635,0.7899159663873948,0.038461538463313606,0.6996059371495258,0.7881355932200949,0.9999999999994624,0.8815165876773635,0.7899159663860674,0.038461538463313606,0.6996059371492603,[0.21848739 0.78151261],[ 52 186],0.7881355932200949,0.9999999999994624,0.8815165876773635,0.7899159663873948,0.038461538463313606,0.6996059371495258
AB,Normalizer,MI,70,181.0000000001,44.0000000001,5.0000000001,8.0000000001,0.8044444444441738,0.9731182795693838,0.8807785888074153,0.7941176470596638,0.1538461538474852,0.7212610227456243,0.8044444444441738,0.9731182795693838,0.8807785888074153,0.7941176470583293,0.1538461538474852,0.7212610227453575,[0.21848739 0.78151261],[ 52 186],0.8044444444441738,0.9731182795693838,0.8807785888074153,0.7941176470596638,0.1538461538474852,0.7212610227456243
AB,Normalizer,MI,20,186.0000000001,52.0000000001,1e-10,1e-10,0.7815126050417802,0.9999999999994624,0.8773584905656817,0.781512605042857,1.9230769230695266e-12,0.6880767401303409,0.7815126050417802,0.9999999999994624,0.8773584905656817,0.7815126050415437,1.9230769230695266e-12,0.6880767401300782,[0.21848739 0.78151261],[ 52 186],0.7815126050417802,0.9999999999994624,0.8773584905656817,0.781512605042857,1.9230769230695266e-12,0.6880767401303409
AB,Normalizer,MI,40,185.0000000001,52.0000000001,1.0000000001,1e-10,0.7805907172993413,0.9946236559134467,0.8747044917254141,0.7773109243705881,1.9230769230695266e-12,0.6854459578621426,0.7805907172993413,0.9946236559134467,0.8747044917254141,0.7773109243692818,1.9230769230695266e-12,0.6854459578618813,[0.21848739 0.78151261],[ 52 186],0.7805907172993412,0.9946236559134467,0.874704491725414,0.7773109243705881,1.9230769230695266e-12,0.6854459578621426
AB,Normalizer,MI,30,186.0000000001,52.0000000001,1e-10,1e-10,0.7815126050417802,0.9999999999994624,0.8773584905656817,0.781512605042857,1.9230769230695266e-12,0.6880767401303409,0.7815126050417802,0.9999999999994624,0.8773584905656817,0.7815126050415437,1.9230769230695266e-12,0.6880767401300782,[0.21848739 0.78151261],[ 52 186],0.7815126050417802,0.9999999999994624,0.8773584905656817,0.781512605042857,1.9230769230695266e-12,0.6880767401303409
AB,Normalizer,MI,60,180.0000000001,46.0000000001,6.0000000001,6.0000000001,0.7964601769908881,0.9677419354833681,0.8737864077666275,0.781512605042857,0.11538461538609467,0.7069771481339671,0.7964601769908881,0.9677419354833681,0.8737864077666275,0.7815126050415437,0.11538461538609467,0.7069771481337044,[0.21848739 0.78151261],[ 52 186],0.7964601769908881,0.9677419354833681,0.8737864077666275,0.781512605042857,0.11538461538609467,0.7069771481339671
AB,Normalizer,Chi2,90,181.0000000001,47.0000000001,5.0000000001,5.0000000001,0.7938596491225492,0.9731182795693838,0.8743961352653389,0.781512605042857,0.0961538461553994,0.7038081030311056,0.7938596491225492,0.9731182795693838,0.8743961352653389,0.7815126050415437,0.0961538461553994,0.703808103030843,[0.21848739 0.78151261],[ 52 186],0.7938596491225491,0.9731182795693838,0.8743961352653388,0.781512605042857,0.0961538461553994,0.7038081030311056
AB,Normalizer,Chi2,80,182.0000000001,44.0000000001,4.0000000001,8.0000000001,0.8053097345130041,0.9784946236553995,0.8834951456306955,0.7983193277319327,0.1538461538474852,0.7238929970757033,0.8053097345130041,0.9784946236553995,0.8834951456306955,0.7983193277305911,0.1538461538474852,0.7238929970754351,[0.21848739 0.78151261],[ 52 186],0.8053097345130041,0.9784946236553995,0.8834951456306955,0.7983193277319327,0.1538461538474852,0.7238929970757033
AB,Normalizer,Chi2,50,183.0000000001,36.0000000001,3.0000000001,16.0000000001,0.835616438355858,0.9838709677414152,0.903703703703305,0.8361344537823528,0.3076923076930473,0.7734035742551957,0.835616438355858,0.9838709677414152,0.903703703703305,0.8361344537809478,0.3076923076930473,0.7734035742549147,[0.21848739 0.78151261],[ 52 186],0.835616438355858,0.9838709677414152,0.903703703703305,0.8361344537823528,0.3076923076930473,0.7734035742551957
AB,Normalizer,Chi2,70,181.0000000001,50.0000000001,5.0000000001,2.0000000001,0.7835497835495381,0.9731182795693838,0.8681055155871769,0.7689075630260503,0.038461538463313606,0.6864285360390926,0.7835497835495381,0.9731182795693838,0.8681055155871769,0.7689075630247582,0.038461538463313606,0.6864285360388342,[0.21848739 0.78151261],[ 52 186],0.7835497835495381,0.9731182795693838,0.8681055155871769,0.7689075630260503,0.038461538463313606,0.6864285360390926
AB,Normalizer,Chi2,20,184.0000000001,43.0000000001,2.0000000001,9.0000000001,0.810572687224396,0.989247311827431,0.8910411622272243,0.8109243697487394,0.17307692307818046,0.7349724908211942,0.810572687224396,0.989247311827431,0.8910411622272243,0.8109243697473767,0.17307692307818046,0.7349724908209218,[0.21848739 0.78151261],[ 52 186],0.810572687224396,0.989247311827431,0.8910411622272243,0.8109243697487394,0.17307692307818046,0.7349724908211942
AB,Normalizer,Chi2,40,184.0000000001,43.0000000001,2.0000000001,9.0000000001,0.810572687224396,0.989247311827431,0.8910411622272243,0.8109243697487394,0.17307692307818046,0.7349724908211942,0.810572687224396,0.989247311827431,0.8910411622272243,0.8109243697473767,0.17307692307818046,0.7349724908209218,[0.21848739 0.78151261],[ 52 186],0.810572687224396,0.989247311827431,0.8910411622272243,0.8109243697487394,0.17307692307818046,0.7349724908211942
