Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
DT,QT,,50,156.0000000001,22.0000000001,20.0000000001,26.0000000001,0.8764044943815996,0.8863636363631974,0.8813559322029589,0.8125000000008927,0.5416666666664931,0.7996581459230283,0.8764044943815996,0.8863636363631974,0.8813559322029589,0.812499999999442,0.5416666666664931,0.7996581459227382,[0.21428571 0.78571429],[ 48 176],0.8764044943815995,0.8863636363631973,0.8813559322029589,0.8125000000008927,0.5416666666664931,0.7996581459230283
DT,QT,,70,155.0000000001,28.0000000001,21.0000000001,20.0000000001,0.8469945355187465,0.8806818181813857,0.8635097493032162,0.7812500000008927,0.4166666666670139,0.757820553934251,0.8469945355187465,0.8806818181813857,0.8635097493032162,0.7812499999994978,0.4166666666670139,0.757820553933972,[0.21428571 0.78571429],[ 48 176],0.8469945355187465,0.8806818181813856,0.8635097493032161,0.7812500000008927,0.4166666666670139,0.7578205539342509
DT,QT,,90,146.0000000001,32.0000000001,30.0000000001,16.0000000001,0.8202247191007639,0.8295454545450801,0.8248587570617799,0.7232142857151784,0.3333333333340277,0.706235309951366,0.8202247191007639,0.8295454545450801,0.8248587570617799,0.7232142857138871,0.3333333333340277,0.7062353099511077,[0.21428571 0.78571429],[ 48 176],0.8202247191007639,0.8295454545450801,0.8248587570617799,0.7232142857151784,0.3333333333340277,0.706235309951366
DT,QT,,60,156.0000000001,28.0000000001,20.0000000001,20.0000000001,0.8478260869561437,0.8863636363631974,0.8666666666662592,0.7857142857151784,0.4166666666670139,0.7606474684735585,0.8478260869561437,0.8863636363631974,0.8666666666662592,0.7857142857137756,0.4166666666670139,0.760647468473278,[0.21428571 0.78571429],[ 48 176],0.8478260869561436,0.8863636363631973,0.8666666666662591,0.7857142857151783,0.4166666666670139,0.7606474684735585
DT,QT,,10,146.0000000001,26.0000000001,30.0000000001,22.0000000001,0.84883720930192,0.8295454545450801,0.8390804597697252,0.7500000000008927,0.45833333333350695,0.745159291390225,0.84883720930192,0.8295454545450801,0.8390804597697252,0.7499999999995536,0.45833333333350695,0.7451592913899572,[0.21428571 0.78571429],[ 48 176],0.8488372093019199,0.8295454545450801,0.8390804597697251,0.7500000000008927,0.4583333333335069,0.745159291390225
DT,QT,,100,152.0000000001,23.0000000001,24.0000000001,25.0000000001,0.8685714285710074,0.8636363636359504,0.866096866096449,0.7901785714294641,0.5208333333332466,0.7818633126132235,0.8685714285710074,0.8636363636359504,0.866096866096449,0.7901785714280534,0.5208333333332466,0.7818633126129414,[0.21428571 0.78571429],[ 48 176],0.8685714285710074,0.8636363636359503,0.866096866096449,0.7901785714294641,0.5208333333332466,0.7818633126132235
DT,QT,,80,156.0000000001,25.0000000001,20.0000000001,23.0000000001,0.8618784530382743,0.8863636363631974,0.8739495798315139,0.7991071428580356,0.47916666666675345,0.7800930957515549,0.8618784530382743,0.8863636363631974,0.8739495798315139,0.7991071428566088,0.47916666666675345,0.7800930957512695,[0.21428571 0.78571429],[ 48 176],0.8618784530382743,0.8863636363631973,0.8739495798315138,0.7991071428580356,0.47916666666675345,0.7800930957515549
DT,QT,,40,142.0000000001,27.0000000001,34.0000000001,21.0000000001,0.8402366863901299,0.8068181818178332,0.8231884057967267,0.7276785714294641,0.4375000000002604,0.7270843690868829,0.8402366863901299,0.8068181818178332,0.8231884057967267,0.7276785714281649,0.4375000000002604,0.727084369086623,[0.21428571 0.78571429],[ 48 176],0.8402366863901299,0.8068181818178332,0.8231884057967267,0.7276785714294641,0.4375000000002604,0.7270843690868829
DT,QT,,30,131.0000000001,21.0000000001,45.0000000001,27.0000000001,0.8618421052626819,0.7443181818179042,0.7987804878045138,0.7053571428580356,0.5624999999997395,0.7345595835485751,0.8618421052626819,0.7443181818179042,0.7987804878045138,0.7053571428567762,0.5624999999997395,0.7345595835483232,[0.21428571 0.78571429],[ 48 176],0.8618421052626819,0.7443181818179042,0.7987804878045138,0.7053571428580356,0.5624999999997395,0.7345595835485751
DT,QT,,20,156.0000000001,23.0000000001,20.0000000001,25.0000000001,0.8715083798878531,0.8863636363631974,0.8788732394361929,0.808035714286607,0.5208333333332466,0.7931228606614193,0.8715083798878531,0.8863636363631974,0.8788732394361929,0.8080357142851643,0.5208333333332466,0.7931228606611308,[0.21428571 0.78571429],[ 48 176],0.8715083798878531,0.8863636363631973,0.8788732394361929,0.808035714286607,0.5208333333332466,0.7931228606614193
DT,QT,MI,50,144.0000000001,30.0000000001,32.0000000001,18.0000000001,0.8275862068961752,0.8181818181814566,0.8228571428567739,0.7232142857151784,0.3750000000005208,0.713367890730021,0.8275862068961752,0.8181818181814566,0.8228571428567739,0.7232142857138871,0.3750000000005208,0.7133678907297628,[0.21428571 0.78571429],[ 48 176],0.8275862068961752,0.8181818181814566,0.8228571428567739,0.7232142857151784,0.3750000000005208,0.713367890730021
DT,QT,MI,70,144.0000000001,28.0000000001,32.0000000001,20.0000000001,0.8372093023251893,0.8181818181814566,0.8275862068961752,0.7321428571437499,0.4166666666670139,0.726357370242717,0.8372093023251893,0.8181818181814566,0.8275862068961752,0.7321428571424426,0.4166666666670139,0.7263573702424556,[0.21428571 0.78571429],[ 48 176],0.8372093023251892,0.8181818181814566,0.8275862068961751,0.7321428571437499,0.4166666666670139,0.7263573702427168
DT,QT,MI,90,153.0000000001,26.0000000001,23.0000000001,22.0000000001,0.854748603351559,0.8693181818177622,0.8619718309855077,0.7812500000008927,0.45833333333350695,0.7651243898978457,0.854748603351559,0.8693181818177622,0.8619718309855077,0.7812499999994978,0.45833333333350695,0.7651243898975667,[0.21428571 0.78571429],[ 48 176],0.8547486033515589,0.8693181818177622,0.8619718309855076,0.7812500000008927,0.4583333333335069,0.7651243898978457
DT,QT,MI,60,146.0000000001,33.0000000001,30.0000000001,15.0000000001,0.8156424581002061,0.8295454545450801,0.8225352112672424,0.7187500000008927,0.3125000000007812,0.6997946247828405,0.8156424581002061,0.8295454545450801,0.8225352112672424,0.7187499999996094,0.3125000000007812,0.6997946247825838,[0.21428571 0.78571429],[ 48 176],0.815642458100206,0.8295454545450801,0.8225352112672423,0.7187500000008927,0.3125000000007812,0.6997946247828404
DT,QT,MI,10,143.0000000001,27.0000000001,33.0000000001,21.0000000001,0.841176470587834,0.812499999999645,0.826589595375345,0.7321428571437499,0.4375000000002604,0.7299817846213668,0.841176470587834,0.812499999999645,0.826589595375345,0.7321428571424426,0.4375000000002604,0.7299817846211054,[0.21428571 0.78571429],[ 48 176],0.841176470587834,0.812499999999645,0.826589595375345,0.7321428571437499,0.4375000000002604,0.7299817846213668
DT,QT,MI,80,144.0000000001,32.0000000001,32.0000000001,16.0000000001,0.8181818181814566,0.8181818181814566,0.8181818181814566,0.714285714286607,0.3333333333340277,0.7004329004330009,0.8181818181814566,0.8181818181814566,0.8181818181814566,0.7142857142853317,0.3333333333340277,0.7004329004327458,[0.21428571 0.78571429],[ 48 176],0.8181818181814566,0.8181818181814566,0.8181818181814566,0.714285714286607,0.3333333333340277,0.7004329004330009
DT,QT,MI,40,148.0000000001,26.0000000001,28.0000000001,22.0000000001,0.8505747126432752,0.8409090909087036,0.8457142857138906,0.7589285714294641,0.45833333333350695,0.7508919988057682,0.8505747126432752,0.8409090909087036,0.8457142857138906,0.7589285714281091,0.45833333333350695,0.7508919988054972,[0.21428571 0.78571429],[ 48 176],0.8505747126432752,0.8409090909087036,0.8457142857138906,0.7589285714294641,0.4583333333335069,0.7508919988057681
DT,QT,MI,30,146.0000000001,19.0000000001,30.0000000001,29.0000000001,0.8848484848480184,0.8295454545450801,0.8563049853368255,0.7812500000008927,0.6041666666662326,0.7912231182794098,0.8848484848480184,0.8295454545450801,0.8563049853368255,0.7812499999994978,0.6041666666662326,0.7912231182791308,[0.21428571 0.78571429],[ 48 176],0.8848484848480184,0.8295454545450801,0.8563049853368255,0.7812500000008927,0.6041666666662326,0.7912231182794098
DT,QT,MI,20,150.0000000001,24.0000000001,26.0000000001,24.0000000001,0.8620689655168252,0.8522727272723271,0.8571428571424491,0.776785714286607,0.5,0.7696540528436417,0.8620689655168252,0.8522727272723271,0.8571428571424491,0.7767857142852201,0.5,0.7696540528433643,[0.21428571 0.78571429],[ 48 176],0.8620689655168252,0.8522727272723271,0.8571428571424491,0.776785714286607,0.5,0.7696540528436417
DT,QT,PCA,50,154.0000000001,28.0000000001,22.0000000001,20.0000000001,0.8461538461534658,0.8749999999995739,0.8603351955303236,0.776785714286607,0.4166666666670139,0.7549882845273969,0.8461538461534658,0.8749999999995739,0.8603351955303236,0.7767857142852201,0.4166666666670139,0.7549882845271194,[0.21428571 0.78571429],[ 48 176],0.8461538461534657,0.8749999999995739,0.8603351955303236,0.776785714286607,0.4166666666670139,0.7549882845273967
DT,QT,PCA,70,149.0000000001,29.0000000001,27.0000000001,19.0000000001,0.8370786516850146,0.8465909090905153,0.8418079096041337,0.7500000000008927,0.39583333333376736,0.7342621607428648,0.8370786516850146,0.8465909090905153,0.8418079096041337,0.7499999999995536,0.39583333333376736,0.734262160742597,[0.21428571 0.78571429],[ 48 176],0.8370786516850145,0.8465909090905153,0.8418079096041337,0.7500000000008927,0.39583333333376736,0.7342621607428647
DT,QT,PCA,90,154.0000000001,28.0000000001,22.0000000001,20.0000000001,0.8461538461534658,0.8749999999995739,0.8603351955303236,0.776785714286607,0.4166666666670139,0.7549882845273969,0.8461538461534658,0.8749999999995739,0.8603351955303236,0.7767857142852201,0.4166666666670139,0.7549882845271194,[0.21428571 0.78571429],[ 48 176],0.8461538461534657,0.8749999999995739,0.8603351955303236,0.776785714286607,0.4166666666670139,0.7549882845273967
DT,QT,PCA,60,145.0000000001,27.0000000001,31.0000000001,21.0000000001,0.8430232558135546,0.8238636363632684,0.8333333333329503,0.7410714285723213,0.4375000000002604,0.735758330816471,0.8430232558135546,0.8238636363632684,0.8333333333329503,0.7410714285709982,0.4375000000002604,0.7357583308162063,[0.21428571 0.78571429],[ 48 176],0.8430232558135546,0.8238636363632684,0.8333333333329503,0.7410714285723213,0.4375000000002604,0.735758330816471
DT,QT,PCA,10,147.0000000001,27.0000000001,29.0000000001,21.0000000001,0.8448275862065002,0.8352272727268918,0.8399999999996114,0.7500000000008927,0.4375000000002604,0.7415109717868312,0.8448275862065002,0.8352272727268918,0.8399999999996114,0.7499999999995536,0.4375000000002604,0.7415109717865634,[0.21428571 0.78571429],[ 48 176],0.8448275862065002,0.8352272727268918,0.8399999999996114,0.7500000000008927,0.4375000000002604,0.7415109717868312
DT,QT,PCA,80,151.0000000001,23.0000000001,25.0000000001,25.0000000001,0.8678160919536002,0.8579545454541387,0.8628571428567283,0.7857142857151784,0.5208333333332466,0.7790350798625784,0.8678160919536002,0.8579545454541387,0.8628571428567283,0.7857142857137756,0.5208333333332466,0.7790350798622978,[0.21428571 0.78571429],[ 48 176],0.8678160919536002,0.8579545454541387,0.8628571428567283,0.7857142857151783,0.5208333333332466,0.7790350798625784
DT,QT,PCA,40,145.0000000001,25.0000000001,31.0000000001,23.0000000001,0.8529411764701731,0.8238636363632684,0.8381502890169501,0.7500000000008927,0.47916666666675345,0.7488243537036076,0.8529411764701731,0.8238636363632684,0.8381502890169501,0.7499999999995536,0.47916666666675345,0.7488243537033398,[0.21428571 0.78571429],[ 48 176],0.8529411764701731,0.8238636363632684,0.8381502890169501,0.7500000000008927,0.47916666666675345,0.7488243537036076
DT,QT,PCA,30,150.0000000001,27.0000000001,26.0000000001,21.0000000001,0.8474576271182515,0.8522727272723271,0.8498583569401136,0.7633928571437499,0.4375000000002604,0.7500963136949405,0.8474576271182515,0.8522727272723271,0.8498583569401136,0.7633928571423868,0.4375000000002604,0.7500963136946679,[0.21428571 0.78571429],[ 48 176],0.8474576271182515,0.8522727272723271,0.8498583569401136,0.7633928571437499,0.4375000000002604,0.7500963136949405
DT,QT,PCA,20,156.0000000001,31.0000000001,20.0000000001,17.0000000001,0.8342245989301239,0.8863636363631974,0.8595041322310089,0.7723214285723213,0.3541666666672743,0.7413160925527852,0.8342245989301239,0.8863636363631974,0.8595041322310089,0.7723214285709423,0.3541666666672743,0.7413160925525094,[0.21428571 0.78571429],[ 48 176],0.8342245989301239,0.8863636363631973,0.8595041322310089,0.7723214285723213,0.35416666666727425,0.7413160925527851
DT,QT,RFE,50,143.0000000001,27.0000000001,33.0000000001,21.0000000001,0.841176470587834,0.812499999999645,0.826589595375345,0.7321428571437499,0.4375000000002604,0.7299817846213668,0.841176470587834,0.812499999999645,0.826589595375345,0.7321428571424426,0.4375000000002604,0.7299817846211054,[0.21428571 0.78571429],[ 48 176],0.841176470587834,0.812499999999645,0.826589595375345,0.7321428571437499,0.4375000000002604,0.7299817846213668
DT,QT,RFE,70,154.0000000001,30.0000000001,22.0000000001,18.0000000001,0.8369565217387642,0.8749999999995739,0.8555555555551606,0.7678571428580356,0.3750000000005208,0.7420738440304111,0.8369565217387642,0.8749999999995739,0.8555555555551606,0.7678571428566646,0.3750000000005208,0.7420738440301368,[0.21428571 0.78571429],[ 48 176],0.8369565217387642,0.8749999999995739,0.8555555555551606,0.7678571428580356,0.3750000000005208,0.7420738440304111
DT,QT,RFE,90,148.0000000001,24.0000000001,28.0000000001,24.0000000001,0.8604651162786506,0.8409090909087036,0.8505747126432752,0.7678571428580356,0.5,0.7639612125377331,0.8604651162786506,0.8409090909087036,0.8505747126432752,0.7678571428566646,0.5,0.7639612125374589,[0.21428571 0.78571429],[ 48 176],0.8604651162786505,0.8409090909087036,0.8505747126432751,0.7678571428580356,0.5,0.763961212537733
DT,QT,RFE,60,146.0000000001,26.0000000001,30.0000000001,22.0000000001,0.84883720930192,0.8295454545450801,0.8390804597697252,0.7500000000008927,0.45833333333350695,0.745159291390225,0.84883720930192,0.8295454545450801,0.8390804597697252,0.7499999999995536,0.45833333333350695,0.7451592913899572,[0.21428571 0.78571429],[ 48 176],0.8488372093019199,0.8295454545450801,0.8390804597697251,0.7500000000008927,0.4583333333335069,0.745159291390225
DT,QT,RFE,10,143.0000000001,28.0000000001,33.0000000001,20.0000000001,0.8362573099411272,0.812499999999645,0.8242074927950154,0.7276785714294641,0.4166666666670139,0.7234620081664531,0.8362573099411272,0.812499999999645,0.8242074927950154,0.7276785714281649,0.4166666666670139,0.7234620081661932,[0.21428571 0.78571429],[ 48 176],0.8362573099411272,0.812499999999645,0.8242074927950154,0.7276785714294641,0.4166666666670139,0.7234620081664531
DT,QT,RFE,80,145.0000000001,31.0000000001,31.0000000001,17.0000000001,0.8238636363632684,0.8238636363632684,0.8238636363632684,0.7232142857151784,0.3541666666672743,0.7097943722944515,0.8238636363632684,0.8238636363632684,0.8238636363632684,0.7232142857138871,0.3541666666672743,0.7097943722941934,[0.21428571 0.78571429],[ 48 176],0.8238636363632684,0.8238636363632684,0.8238636363632684,0.7232142857151784,0.35416666666727425,0.7097943722944515
DT,QT,RFE,40,149.0000000001,32.0000000001,27.0000000001,16.0000000001,0.8232044198891457,0.8465909090905153,0.834733893557048,0.7366071428580356,0.3333333333340277,0.7148939397457544,0.8232044198891457,0.8465909090905153,0.834733893557048,0.7366071428567204,0.3333333333340277,0.7148939397454914,[0.21428571 0.78571429],[ 48 176],0.8232044198891457,0.8465909090905153,0.834733893557048,0.7366071428580356,0.3333333333340277,0.7148939397457544
DT,QT,RFE,30,145.0000000001,26.0000000001,31.0000000001,22.0000000001,0.8479532163738621,0.8238636363632684,0.8357348703166161,0.745535714286607,0.45833333333350695,0.7422841541347721,0.8479532163738621,0.8238636363632684,0.8357348703166161,0.7455357142852759,0.45833333333350695,0.742284154134506,[0.21428571 0.78571429],[ 48 176],0.8479532163738621,0.8238636363632684,0.8357348703166161,0.745535714286607,0.4583333333335069,0.742284154134772
DT,QT,RFE,20,147.0000000001,26.0000000001,29.0000000001,22.0000000001,0.8497109826585553,0.8352272727268918,0.8424068767904385,0.7544642857151784,0.45833333333350695,0.7480285502449142,0.8497109826585553,0.8352272727268918,0.8424068767904385,0.7544642857138314,0.45833333333350695,0.7480285502446449,[0.21428571 0.78571429],[ 48 176],0.8497109826585553,0.8352272727268918,0.8424068767904385,0.7544642857151783,0.4583333333335069,0.7480285502449142
DT,QT,ANOVA,50,148.0000000001,28.0000000001,28.0000000001,20.0000000001,0.8409090909087036,0.8409090909087036,0.8409090909087036,0.7500000000008927,0.4166666666670139,0.7378787878788035,0.8409090909087036,0.8409090909087036,0.8409090909087036,0.7499999999995536,0.4166666666670139,0.7378787878785357,[0.21428571 0.78571429],[ 48 176],0.8409090909087036,0.8409090909087036,0.8409090909087036,0.7500000000008927,0.4166666666670139,0.7378787878788035
DT,QT,ANOVA,70,146.0000000001,18.0000000001,30.0000000001,30.0000000001,0.8902439024385486,0.8295454545450801,0.8588235294113427,0.7857142857151784,0.6249999999994792,0.7978654344219257,0.8902439024385486,0.8295454545450801,0.8588235294113427,0.7857142857137756,0.6249999999994792,0.7978654344216453,[0.21428571 0.78571429],[ 48 176],0.8902439024385486,0.8295454545450801,0.8588235294113427,0.7857142857151783,0.6249999999994792,0.7978654344219257
DT,QT,ANOVA,90,149.0000000001,22.0000000001,27.0000000001,26.0000000001,0.8713450292393318,0.8465909090905153,0.858789625359817,0.7812500000008927,0.5416666666664931,0.77992844607141,0.8713450292393318,0.8465909090905153,0.858789625359817,0.7812499999994978,0.5416666666664931,0.7799284460711309,[0.21428571 0.78571429],[ 48 176],0.8713450292393318,0.8465909090905153,0.858789625359817,0.7812500000008927,0.5416666666664931,0.77992844607141
