Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
KNN,Standard,,50,160.0000000001,40.0000000001,16.0000000001,8.0000000001,0.7999999999997001,0.9090909090904443,0.8510638297868607,0.7500000000008927,0.16666666666805555,0.6953642811091906,0.7999999999997001,0.9090909090904443,0.8510638297868607,0.7499999999995536,0.16666666666805555,0.6953642811089228,[0.21428571 0.78571429],[ 48 176],0.7999999999997001,0.9090909090904443,0.8510638297868607,0.7500000000008927,0.16666666666805555,0.6953642811091906
KNN,Standard,,80,159.0000000001,36.0000000001,17.0000000001,12.0000000001,0.815384615384292,0.9034090909086325,0.8571428571424722,0.7633928571437499,0.25000000000104167,0.7178658841160377,0.815384615384292,0.9034090909086325,0.8571428571424722,0.7633928571423868,0.25000000000104167,0.717865884115765,[0.21428571 0.78571429],[ 48 176],0.815384615384292,0.9034090909086325,0.8571428571424722,0.7633928571437499,0.25000000000104167,0.7178658841160377
KNN,Standard,,30,162.0000000001,43.0000000001,14.0000000001,5.0000000001,0.7902439024387412,0.9204545454540677,0.8503937007870337,0.745535714286607,0.10416666666831596,0.682158905926953,0.7902439024387412,0.9204545454540677,0.8503937007870337,0.7455357142852759,0.10416666666831596,0.6821589059266869,[0.21428571 0.78571429],[ 48 176],0.7902439024387412,0.9204545454540677,0.8503937007870337,0.745535714286607,0.10416666666831596,0.682158905926953
KNN,Standard,,60,156.0000000001,37.0000000001,20.0000000001,11.0000000001,0.8082901554400951,0.8863636363631974,0.8455284552841784,0.745535714286607,0.22916666666779512,0.7029769256083747,0.8082901554400951,0.8863636363631974,0.8455284552841784,0.7455357142852759,0.22916666666779512,0.7029769256081083,[0.21428571 0.78571429],[ 48 176],0.8082901554400951,0.8863636363631973,0.8455284552841783,0.745535714286607,0.2291666666677951,0.7029769256083745
KNN,Standard,,90,155.0000000001,34.0000000001,21.0000000001,14.0000000001,0.8201058201054814,0.8806818181813857,0.8493150684927679,0.7544642857151784,0.2916666666675347,0.7192467318324696,0.8201058201054814,0.8806818181813857,0.8493150684927679,0.7544642857138314,0.2916666666675347,0.7192467318322001,[0.21428571 0.78571429],[ 48 176],0.8201058201054814,0.8806818181813856,0.8493150684927678,0.7544642857151783,0.2916666666675347,0.7192467318324696
KNN,Standard,,10,157.0000000001,39.0000000001,19.0000000001,9.0000000001,0.8010204081629582,0.892045454545009,0.8440860215050064,0.7410714285723213,0.18750000000130207,0.6931446625573194,0.8010204081629582,0.892045454545009,0.8440860215050064,0.7410714285709982,0.18750000000130207,0.6931446625570548,[0.21428571 0.78571429],[ 48 176],0.8010204081629582,0.892045454545009,0.8440860215050064,0.7410714285723213,0.18750000000130207,0.6931446625573194
KNN,Standard,,40,167.0000000001,40.0000000001,9.0000000001,8.0000000001,0.8067632850238582,0.9488636363631263,0.8720626631849902,0.7812500000008927,0.16666666666805555,0.7151212502481845,0.8067632850238582,0.9488636363631263,0.8720626631849902,0.7812499999994978,0.16666666666805555,0.7151212502479056,[0.21428571 0.78571429],[ 48 176],0.8067632850238582,0.9488636363631263,0.8720626631849902,0.7812500000008927,0.16666666666805555,0.7151212502481845
KNN,Standard,,100,158.0000000001,38.0000000001,18.0000000001,10.0000000001,0.8061224489792795,0.8977272727268208,0.8494623655910222,0.7500000000008927,0.2083333333345486,0.7023290841265127,0.8061224489792795,0.8977272727268208,0.8494623655910222,0.7499999999995536,0.2083333333345486,0.702329084126245,[0.21428571 0.78571429],[ 48 176],0.8061224489792795,0.8977272727268207,0.8494623655910222,0.7500000000008927,0.2083333333345486,0.7023290841265127
KNN,Standard,,20,153.0000000001,42.0000000001,23.0000000001,6.0000000001,0.7846153846150927,0.8693181818177622,0.824797843665418,0.7098214285723213,0.1250000000015625,0.6627105677344314,0.7846153846150927,0.8693181818177622,0.824797843665418,0.7098214285710539,0.1250000000015625,0.6627105677341778,[0.21428571 0.78571429],[ 48 176],0.7846153846150927,0.8693181818177622,0.824797843665418,0.7098214285723213,0.1250000000015625,0.6627105677344314
KNN,Standard,,70,165.0000000001,37.0000000001,11.0000000001,11.0000000001,0.8168316831680031,0.937499999999503,0.8730158730154783,0.7857142857151784,0.22916666666779512,0.7284457017131916,0.8168316831680031,0.937499999999503,0.8730158730154783,0.7857142857137756,0.22916666666779512,0.728445701712911,[0.21428571 0.78571429],[ 48 176],0.8168316831680031,0.937499999999503,0.8730158730154783,0.7857142857151783,0.2291666666677951,0.7284457017131916
KNN,Standard,MI,50,160.0000000001,38.0000000001,16.0000000001,10.0000000001,0.808080808080497,0.9090909090904443,0.8556149732616518,0.7589285714294641,0.2083333333345486,0.7080097190393212,0.808080808080497,0.9090909090904443,0.8556149732616518,0.7589285714281091,0.2083333333345486,0.7080097190390501,[0.21428571 0.78571429],[ 48 176],0.808080808080497,0.9090909090904443,0.8556149732616518,0.7589285714294641,0.2083333333345486,0.7080097190393212
KNN,Standard,MI,80,162.0000000001,32.0000000001,14.0000000001,16.0000000001,0.8350515463914072,0.9204545454540677,0.8756756756752696,0.7946428571437499,0.3333333333340277,0.7518315915997044,0.8350515463914072,0.9204545454540677,0.8756756756752696,0.7946428571423311,0.3333333333340277,0.7518315915994206,[0.21428571 0.78571429],[ 48 176],0.8350515463914072,0.9204545454540677,0.8756756756752696,0.7946428571437499,0.3333333333340277,0.7518315915997044
KNN,Standard,MI,30,160.0000000001,31.0000000001,16.0000000001,17.0000000001,0.8376963350781804,0.9090909090904443,0.8719346049042268,0.7901785714294641,0.3541666666672743,0.7526134174339181,0.8376963350781804,0.9090909090904443,0.8719346049042268,0.7901785714280534,0.3541666666672743,0.7526134174336359,[0.21428571 0.78571429],[ 48 176],0.8376963350781804,0.9090909090904443,0.8719346049042268,0.7901785714294641,0.35416666666727425,0.7526134174339181
KNN,Standard,MI,60,162.0000000001,33.0000000001,14.0000000001,15.0000000001,0.8307692307688915,0.9204545454540677,0.8733153638809992,0.7901785714294641,0.3125000000007812,0.7454435423068407,0.8307692307688915,0.9204545454540677,0.8733153638809992,0.7901785714280534,0.3125000000007812,0.7454435423065585,[0.21428571 0.78571429],[ 48 176],0.8307692307688915,0.9204545454540677,0.8733153638809992,0.7901785714294641,0.3125000000007812,0.7454435423068407
KNN,Standard,MI,90,168.0000000001,38.0000000001,8.0000000001,10.0000000001,0.8155339805822179,0.9545454545449381,0.8795811518320633,0.7946428571437499,0.2083333333345486,0.7305273554875036,0.8155339805822179,0.9545454545449381,0.8795811518320633,0.7946428571423311,0.2083333333345486,0.7305273554872198,[0.21428571 0.78571429],[ 48 176],0.8155339805822178,0.9545454545449381,0.8795811518320632,0.7946428571437499,0.2083333333345486,0.7305273554875036
KNN,Standard,MI,10,159.0000000001,32.0000000001,17.0000000001,16.0000000001,0.8324607329839451,0.9034090909086325,0.8664850136235788,0.7812500000008927,0.3333333333340277,0.7433876341702154,0.8324607329839451,0.9034090909086325,0.8664850136235788,0.7812499999994978,0.3333333333340277,0.7433876341699364,[0.21428571 0.78571429],[ 48 176],0.8324607329839451,0.9034090909086325,0.8664850136235788,0.7812500000008927,0.3333333333340277,0.7433876341702154
KNN,Standard,MI,40,160.0000000001,31.0000000001,16.0000000001,17.0000000001,0.8376963350781804,0.9090909090904443,0.8719346049042268,0.7901785714294641,0.3541666666672743,0.7526134174339181,0.8376963350781804,0.9090909090904443,0.8719346049042268,0.7901785714280534,0.3541666666672743,0.7526134174336359,[0.21428571 0.78571429],[ 48 176],0.8376963350781804,0.9090909090904443,0.8719346049042268,0.7901785714294641,0.35416666666727425,0.7526134174339181
KNN,Standard,MI,20,163.0000000001,35.0000000001,13.0000000001,13.0000000001,0.8232323232319968,0.9261363636358795,0.8716577540102977,0.7857142857151784,0.27083333333428816,0.7355148119855281,0.8232323232319968,0.9261363636358795,0.8716577540102977,0.7857142857137756,0.27083333333428816,0.7355148119852475,[0.21428571 0.78571429],[ 48 176],0.8232323232319967,0.9261363636358795,0.8716577540102978,0.7857142857151783,0.27083333333428816,0.7355148119855281
KNN,Standard,MI,70,163.0000000001,40.0000000001,13.0000000001,8.0000000001,0.8029556650243321,0.9261363636358795,0.8601583113452663,0.7633928571437499,0.16666666666805555,0.7038619727634566,0.8029556650243321,0.9261363636358795,0.8601583113452663,0.7633928571423868,0.16666666666805555,0.7038619727631841,[0.21428571 0.78571429],[ 48 176],0.8029556650243321,0.9261363636358795,0.8601583113452663,0.7633928571437499,0.16666666666805555,0.7038619727634566
KNN,Standard,LDA,10,162.0000000001,34.0000000001,14.0000000001,14.0000000001,0.8265306122445648,0.9204545454540677,0.8709677419350851,0.7857142857151784,0.2916666666675347,0.739066770403286,0.8265306122445648,0.9204545454540677,0.8709677419350851,0.7857142857137756,0.2916666666675347,0.7390667704030056,[0.21428571 0.78571429],[ 48 176],0.8265306122445648,0.9204545454540677,0.8709677419350851,0.7857142857151783,0.2916666666675347,0.739066770403286
KNN,Standard,PCA,50,159.0000000001,38.0000000001,17.0000000001,10.0000000001,0.8071065989844598,0.9034090909086325,0.8525469168897023,0.7544642857151784,0.2083333333345486,0.7051720451665043,0.8071065989844598,0.9034090909086325,0.8525469168897023,0.7544642857138314,0.2083333333345486,0.7051720451662349,[0.21428571 0.78571429],[ 48 176],0.8071065989844598,0.9034090909086325,0.8525469168897023,0.7544642857151783,0.2083333333345486,0.7051720451665042
KNN,Standard,PCA,80,163.0000000001,35.0000000001,13.0000000001,13.0000000001,0.8232323232319968,0.9261363636358795,0.8716577540102977,0.7857142857151784,0.27083333333428816,0.7355148119855281,0.8232323232319968,0.9261363636358795,0.8716577540102977,0.7857142857137756,0.27083333333428816,0.7355148119852475,[0.21428571 0.78571429],[ 48 176],0.8232323232319967,0.9261363636358795,0.8716577540102978,0.7857142857151783,0.27083333333428816,0.7355148119855281
KNN,Standard,PCA,30,170.0000000001,38.0000000001,6.0000000001,10.0000000001,0.8173076923073872,0.9659090909085616,0.8854166666662653,0.8035714285723213,0.2083333333345486,0.7361076423578168,0.8173076923073872,0.9659090909085616,0.8854166666662653,0.8035714285708866,0.2083333333345486,0.7361076423575298,[0.21428571 0.78571429],[ 48 176],0.8173076923073872,0.9659090909085616,0.8854166666662653,0.8035714285723213,0.2083333333345486,0.7361076423578168
KNN,Standard,PCA,60,157.0000000001,38.0000000001,19.0000000001,10.0000000001,0.8051282051278922,0.892045454545009,0.8463611859834541,0.745535714286607,0.2083333333345486,0.6994807786555022,0.8051282051278922,0.892045454545009,0.8463611859834541,0.7455357142852759,0.2083333333345486,0.699480778655236,[0.21428571 0.78571429],[ 48 176],0.8051282051278921,0.892045454545009,0.8463611859834541,0.745535714286607,0.2083333333345486,0.6994807786555021
KNN,Standard,PCA,90,161.0000000001,38.0000000001,15.0000000001,10.0000000001,0.8090452261303427,0.914772727272256,0.8586666666662841,0.7633928571437499,0.2083333333345486,0.7108421621094362,0.8090452261303427,0.914772727272256,0.8586666666662841,0.7633928571423868,0.2083333333345486,0.7108421621091636,[0.21428571 0.78571429],[ 48 176],0.8090452261303427,0.914772727272256,0.8586666666662841,0.7633928571437499,0.2083333333345486,0.7108421621094362
KNN,Standard,PCA,10,168.0000000001,35.0000000001,8.0000000001,13.0000000001,0.827586206896229,0.9545454545449381,0.8865435356196448,0.808035714286607,0.27083333333428816,0.7495088489363415,0.827586206896229,0.9545454545449381,0.8865435356196448,0.8080357142851643,0.27083333333428816,0.7495088489360529,[0.21428571 0.78571429],[ 48 176],0.827586206896229,0.9545454545449381,0.8865435356196448,0.808035714286607,0.27083333333428816,0.7495088489363415
KNN,Standard,PCA,40,165.0000000001,39.0000000001,11.0000000001,9.0000000001,0.808823529411462,0.937499999999503,0.8684210526311912,0.776785714286607,0.18750000000130207,0.715806059266013,0.808823529411462,0.937499999999503,0.8684210526311912,0.7767857142852201,0.18750000000130207,0.7158060592657357,[0.21428571 0.78571429],[ 48 176],0.808823529411462,0.937499999999503,0.8684210526311912,0.776785714286607,0.18750000000130207,0.715806059266013
KNN,Standard,PCA,20,162.0000000001,38.0000000001,14.0000000001,10.0000000001,0.8099999999996901,0.9204545454540677,0.8617021276591899,0.7678571428580356,0.2083333333345486,0.7136694298611064,0.8099999999996901,0.9204545454540677,0.8617021276591899,0.7678571428566646,0.2083333333345486,0.7136694298608321,[0.21428571 0.78571429],[ 48 176],0.8099999999996901,0.9204545454540677,0.8617021276591899,0.7678571428580356,0.2083333333345486,0.7136694298611064
KNN,Standard,PCA,70,165.0000000001,39.0000000001,11.0000000001,9.0000000001,0.808823529411462,0.937499999999503,0.8684210526311912,0.776785714286607,0.18750000000130207,0.715806059266013,0.808823529411462,0.937499999999503,0.8684210526311912,0.7767857142852201,0.18750000000130207,0.7158060592657357,[0.21428571 0.78571429],[ 48 176],0.808823529411462,0.937499999999503,0.8684210526311912,0.776785714286607,0.18750000000130207,0.715806059266013
KNN,Standard,RFE,50,164.0000000001,39.0000000001,12.0000000001,9.0000000001,0.8078817733987115,0.9318181818176912,0.865435356200142,0.7723214285723213,0.18750000000130207,0.7129913479980337,0.8078817733987115,0.9318181818176912,0.865435356200142,0.7723214285709423,0.18750000000130207,0.7129913479977578,[0.21428571 0.78571429],[ 48 176],0.8078817733987115,0.9318181818176912,0.865435356200142,0.7723214285723213,0.18750000000130207,0.7129913479980337
KNN,Standard,RFE,80,160.0000000001,37.0000000001,16.0000000001,11.0000000001,0.8121827411164344,0.9090909090904443,0.857908847184603,0.7633928571437499,0.22916666666779512,0.7143484042406053,0.8121827411164344,0.9090909090904443,0.857908847184603,0.7633928571423868,0.22916666666779512,0.7143484042403327,[0.21428571 0.78571429],[ 48 176],0.8121827411164344,0.9090909090904443,0.857908847184603,0.7633928571437499,0.2291666666677951,0.7143484042406053
KNN,Standard,RFE,30,168.0000000001,35.0000000001,8.0000000001,13.0000000001,0.827586206896229,0.9545454545449381,0.8865435356196448,0.808035714286607,0.27083333333428816,0.7495088489363415,0.827586206896229,0.9545454545449381,0.8865435356196448,0.8080357142851643,0.27083333333428816,0.7495088489360529,[0.21428571 0.78571429],[ 48 176],0.827586206896229,0.9545454545449381,0.8865435356196448,0.808035714286607,0.27083333333428816,0.7495088489363415
KNN,Standard,RFE,60,165.0000000001,37.0000000001,11.0000000001,11.0000000001,0.8168316831680031,0.937499999999503,0.8730158730154783,0.7857142857151784,0.22916666666779512,0.7284457017131916,0.8168316831680031,0.937499999999503,0.8730158730154783,0.7857142857137756,0.22916666666779512,0.728445701712911,[0.21428571 0.78571429],[ 48 176],0.8168316831680031,0.937499999999503,0.8730158730154783,0.7857142857151783,0.2291666666677951,0.7284457017131916
KNN,Standard,RFE,90,160.0000000001,38.0000000001,16.0000000001,10.0000000001,0.808080808080497,0.9090909090904443,0.8556149732616518,0.7589285714294641,0.2083333333345486,0.7080097190393212,0.808080808080497,0.9090909090904443,0.8556149732616518,0.7589285714281091,0.2083333333345486,0.7080097190390501,[0.21428571 0.78571429],[ 48 176],0.808080808080497,0.9090909090904443,0.8556149732616518,0.7589285714294641,0.2083333333345486,0.7080097190393212
KNN,Standard,RFE,10,161.0000000001,33.0000000001,15.0000000001,15.0000000001,0.8298969072161548,0.914772727272256,0.8702702702698701,0.7857142857151784,0.3125000000007812,0.7426308380948481,0.8298969072161548,0.914772727272256,0.8702702702698701,0.7857142857137756,0.3125000000007812,0.7426308380945674,[0.21428571 0.78571429],[ 48 176],0.8298969072161547,0.914772727272256,0.87027027026987,0.7857142857151783,0.3125000000007812,0.7426308380948481
KNN,Standard,RFE,40,163.0000000001,43.0000000001,13.0000000001,5.0000000001,0.7912621359220473,0.9261363636358795,0.8534031413608865,0.7500000000008927,0.10416666666831596,0.6849936615176044,0.7912621359220473,0.9261363636358795,0.8534031413608865,0.7499999999995536,0.10416666666831596,0.6849936615173366,[0.21428571 0.78571429],[ 48 176],0.7912621359220473,0.9261363636358795,0.8534031413608865,0.7500000000008927,0.10416666666831596,0.6849936615176044
KNN,Standard,RFE,20,164.0000000001,42.0000000001,12.0000000001,6.0000000001,0.7961165048540815,0.9318181818176912,0.8586387434551219,0.7589285714294641,0.1250000000015625,0.6941004003115843,0.7961165048540815,0.9318181818176912,0.8586387434551219,0.7589285714281091,0.1250000000015625,0.6941004003113133,[0.21428571 0.78571429],[ 48 176],0.7961165048540815,0.9318181818176912,0.8586387434551219,0.7589285714294641,0.1250000000015625,0.6941004003115843
KNN,Standard,RFE,70,167.0000000001,37.0000000001,9.0000000001,11.0000000001,0.8186274509800798,0.9488636363631263,0.8789473684206538,0.7946428571437499,0.22916666666779512,0.7340495959150809,0.8186274509800798,0.9488636363631263,0.8789473684206538,0.7946428571423311,0.22916666666779512,0.7340495959147971,[0.21428571 0.78571429],[ 48 176],0.8186274509800798,0.9488636363631263,0.8789473684206538,0.7946428571437499,0.2291666666677951,0.7340495959150809
