Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,TP,TN,FP,FN,Model,FS-Percentage,FS-Technique,OV-Technique
0.6415561008007685,0.621398469003677,0.6313164200028107,0.6229508196721312,0.9617305919563219,0.6229508196721312,0.6229508196721312,0.6229508196721312,0.6229508196721312,0.9622950819672131,0.6299196754816759,0.6229508196721312,0.6264158661039253,0.6229508196721312,0.9560856918474127,[65 60 33 33 35 28 47 16 17 10 36],[523 517 498 504 512 525 530 582 575 582 522],[18 24 44 37 33 20 14  0 14  7 19],[ 4  9 35 36 30 37 19 12  4 11 33],BaggingClassifier,80,chi2,ADASYN
0.6325222107327194,0.6192458088296265,0.6258136042248966,0.6098360655737705,0.960323824545407,0.6098360655737705,0.6098360655737705,0.6098360655737705,0.6098360655737705,0.960983606557377,0.607234178791779,0.6098360655737705,0.6085323409896359,0.6098360655737705,0.9537260044257074,[63 62 28 33 30 24 50 16 18 12 36],[524 513 508 507 503 514 530 581 582 582 518],[17 28 34 34 42 31 14  1  7  7 23],[ 6  7 40 36 35 41 16 12  3  9 33],BaggingClassifier,80,chi2,BorderlineSMOTE
0.6214549720625926,0.6025401863114023,0.6118514310925521,0.5918032786885246,0.958497568096163,0.5918032786885246,0.5918032786885246,0.5918032786885246,0.5918032786885246,0.9591803278688524,0.5972776201549175,0.5918032786885246,0.594527847918106,0.5918032786885246,0.9516699703692701,[63 58 33 27 28 25 45 15 17 13 37],[525 520 491 501 513 511 532 581 580 582 515],[16 21 51 40 32 34 12  1  9  7 26],[ 6 11 35 42 37 40 21 13  4  8 32],BaggingClassifier,80,chi2,SVMSMOTE
0.6447541023141692,0.6188685645904898,0.6315461985031103,0.6065573770491803,0.9599986978267485,0.6065573770491803,0.6065573770491803,0.6065573770491803,0.6065573770491803,0.9606557377049181,0.6141137019172976,0.6065573770491802,0.6103121515098133,0.6065573770491803,0.953428299045054,[63 58 37 23 33 20 50 14 21 11 40],[524 521 490 506 504 519 533 582 576 586 519],[17 20 52 35 41 26 11  0 13  3 22],[ 6 11 31 46 32 45 16 14  0 10 29],BaggingClassifier,85,chi2,SMOTE
0.6421023235228914,0.6228172703062264,0.6323127862747586,0.601639344262295,0.9594848898298427,0.601639344262295,0.601639344262295,0.601639344262295,0.601639344262295,0.9601639344262295,0.6096135688170163,0.601639344262295,0.6056002075801847,0.601639344262295,0.9526944438659737,[61 57 28 31 30 26 48 15 21 13 37],[528 515 495 504 509 511 531 582 578 585 519],[13 26 47 37 36 34 13  0 11  4 22],[ 8 12 40 38 35 39 18 13  0  8 32],BaggingClassifier,85,chi2,ADASYN
0.6484694302786539,0.6247523614880044,0.636389999824348,0.6098360655737705,0.9602972078979772,0.6098360655737705,0.6098360655737705,0.6098360655737705,0.6098360655737705,0.960983606557377,0.6201277422736303,0.6098360655737705,0.6149388463115094,0.6098360655737705,0.9534332213039787,[61 56 33 30 31 31 47 17 20 11 35],[528 519 489 501 513 517 533 581 580 585 516],[13 22 53 40 32 28 11  1  9  4 25],[ 8 13 35 39 34 34 19 11  1 10 34],BaggingClassifier,85,chi2,BorderlineSMOTE
0.6319112395082901,0.6128314063677933,0.6222250918942693,0.6131147540983607,0.960737285538454,0.6131147540983607,0.6131147540983607,0.6131147540983607,0.6131147540983607,0.9613114754098361,0.619404277617768,0.6131147540983607,0.6162434681926395,0.6131147540983607,0.9549953868246328,[64 58 28 34 32 33 49 14 15 13 34],[526 517 498 501 518 518 530 582 578 578 518],[15 24 44 40 27 27 14  0 11 11 23],[ 5 11 40 35 33 32 17 14  6  8 35],BaggingClassifier,85,chi2,SVMSMOTE
0.6458354867002923,0.6263412825258908,0.6359390248678164,0.6131147540983607,0.9606625067200593,0.6131147540983607,0.6131147540983607,0.6131147540983607,0.6131147540983607,0.9613114754098361,0.6199054202787876,0.6131147540983606,0.6164913879214688,0.6131147540983607,0.9541728198222909,[63 57 28 33 34 26 48 15 19 13 38],[526 516 502 498 510 516 534 582 579 583 518],[15 25 40 43 35 29 10  0 10  6 23],[ 6 12 40 36 31 39 18 13  2  8 31],BaggingClassifier,90,chi2,SMOTE
0.6204718227468322,0.6055302792224438,0.612910003129772,0.5967213114754099,0.9590336999851311,0.5967213114754099,0.5967213114754099,0.5967213114754099,0.5967213114754099,0.959672131147541,0.5972526241223113,0.5967213114754099,0.5969868495830769,0.5967213114754099,0.9526493883610323,[62 58 33 26 28 25 47 16 19 10 40],[519 520 499 505 510 515 523 581 575 585 522],[22 21 43 36 35 30 21  1 14  4 19],[ 7 11 35 43 37 40 19 12  2 11 29],BaggingClassifier,90,chi2,ADASYN
0.6184876937084008,0.6036463613887468,0.6109769125795556,0.6098360655737705,0.9603936599008775,0.6098360655737705,0.6098360655737705,0.6098360655737705,0.6098360655737705,0.960983606557377,0.6100678925474784,0.6098360655737705,0.6099519570327651,0.6098360655737705,0.9544941933358833,[61 58 27 34 28 30 50 14 18  8 44],[525 520 505 502 516 511 531 581 578 580 513],[16 21 37 39 29 34 13  1 11  9 28],[ 8 11 41 35 37 35 16 14  3 13 25],BaggingClassifier,90,chi2,BorderlineSMOTE
0.5965957904285413,0.5719400726375848,0.584007817813407,0.578688524590164,0.9572659163875937,0.578688524590164,0.578688524590164,0.578688524590164,0.578688524590164,0.9578688524590164,0.5877456165132982,0.5786885245901638,0.5831819074374096,0.578688524590164,0.9512365556733681,[62 60 30 29 30 20 49 14 13 11 35],[525 518 484 505 507 520 529 582 575 578 520],[16 23 58 36 38 25 15  0 14 11 21],[ 7  9 38 40 35 45 17 14  8 10 34],BaggingClassifier,90,chi2,SVMSMOTE
0.6312316388848501,0.5972944129419367,0.6137942791159658,0.5934426229508196,0.9586862083905573,0.5934426229508196,0.5934426229508196,0.5934426229508196,0.5934426229508196,0.959344262295082,0.6041047604915569,0.5934426229508197,0.5987262275546303,0.5934426229508196,0.9521056693453114,[63 58 27 31 33 23 48 13 19 10 37],[522 517 496 497 511 518 533 582 573 586 517],[19 24 46 44 34 27 11  0 16  3 24],[ 6 11 41 38 32 42 18 15  2 11 32],BaggingClassifier,95,chi2,SMOTE
0.6266606301674638,0.6116372506049325,0.6190578064446061,0.6098360655737705,0.9603715318552457,0.6098360655737705,0.6098360655737705,0.6098360655737705,0.6098360655737705,0.960983606557377,0.6080388545171306,0.6098360655737705,0.6089361339784101,0.6098360655737705,0.9542507848339328,[65 58 27 28 34 23 52 15 18 10 42],[527 521 501 501 509 520 524 581 576 584 518],[14 20 41 40 36 25 20  1 13  5 23],[ 4 11 41 41 31 42 14 13  3 11 27],BaggingClassifier,95,chi2,ADASYN
0.6334806523580476,0.6122021007745257,0.6226596381756917,0.6131147540983607,0.9606762042681158,0.6131147540983607,0.6131147540983607,0.6131147540983607,0.6131147540983607,0.9613114754098361,0.6134136239075297,0.6131147540983606,0.6132641525899423,0.6131147540983607,0.9543234928509143,[65 60 27 34 32 24 51 14 18 10 39],[523 517 507 496 512 518 527 582 579 582 521],[18 24 35 45 33 27 17  0 10  7 20],[ 4  9 41 35 33 41 15 14  3 11 30],BaggingClassifier,95,chi2,BorderlineSMOTE
0.5869123559956404,0.5673289935670778,0.5769545448449495,0.580327868852459,0.95741774763868,0.580327868852459,0.580327868852459,0.580327868852459,0.580327868852459,0.9580327868852458,0.5824778553887737,0.580327868852459,0.5814008744961964,0.580327868852459,0.9512673551730201,[62 60 32 31 25 25 46 11 15  9 38],[523 514 500 504 506 513 533 580 578 578 515],[18 27 42 37 39 32 11  2 11 11 26],[ 7  9 36 38 40 40 20 17  6 12 31],BaggingClassifier,95,chi2,SVMSMOTE
0.6302562006522138,0.6149704012177856,0.6225194803950278,0.6131147540983607,0.9607200642988992,0.6131147540983607,0.6131147540983607,0.6131147540983607,0.6131147540983607,0.9613114754098361,0.6164316205829482,0.6131147540983607,0.6147687134942412,0.6131147540983607,0.9548059531895295,[61 60 29 35 26 28 49 14 17 12 43],[533 517 498 503 517 510 527 580 577 583 519],[ 8 24 44 38 28 35 17  2 12  6 22],[ 8  9 39 34 39 37 17 14  4  9 26],BaggingClassifier,100,chi2,SMOTE
0.624133410211087,0.6092820842646464,0.6166183362148354,0.5967213114754099,0.9589923210542316,0.5967213114754099,0.5967213114754099,0.5967213114754099,0.5967213114754099,0.959672131147541,0.5953410822039749,0.5967213114754097,0.5960303977905604,0.5967213114754099,0.9521942201211374,[63 59 29 30 21 28 48 15 20 11 40],[525 517 494 508 520 508 521 581 578 585 517],[16 24 48 33 25 37 23  1 11  4 24],[ 6 10 39 39 44 37 18 13  1 10 29],BaggingClassifier,100,chi2,ADASYN
0.6244183183472142,0.6072925563160392,0.615736378658369,0.6081967213114754,0.960224084393613,0.6081967213114754,0.6081967213114754,0.6081967213114754,0.6081967213114754,0.9608196721311475,0.61203825223236,0.6081967213114754,0.6101114398382794,0.6081967213114754,0.9542682070182669,[64 57 26 36 32 28 48 15 17 10 38],[529 517 502 498 514 515 531 581 576 582 516],[12 24 40 43 31 30 13  1 13  7 25],[ 5 12 42 33 33 37 18 13  4 11 31],BaggingClassifier,100,chi2,BorderlineSMOTE
0.6226469275269778,0.6059950357323061,0.6142081393579983,0.6081967213114754,0.9602445925165114,0.6081967213114754,0.6081967213114754,0.6081967213114754,0.6081967213114754,0.9608196721311475,0.6138982183538788,0.6081967213114754,0.6110341701014248,0.6081967213114754,0.9544937963701516,[64 59 38 25 29 24 50 16 15 11 40],[526 521 484 510 513 515 531 581 577 580 523],[15 20 58 31 32 30 13  1 12  9 18],[ 5 10 30 44 36 41 16 12  6 10 29],BaggingClassifier,100,chi2,SVMSMOTE
0.1815128040888365,0.18660409961270225,0.18402324389121807,0.2,0.9190664171618576,0.2,0.2,0.20000000000000004,0.2,0.92,0.19671753777411308,0.19999999999999998,0.19834518925263347,0.2,0.909730588780432,[26 10  7  8 22 19  8  2  4  2 14],[500 494 483 481 481 494 500 563 556 575 485],[41 47 59 60 64 51 44 19 33 14 56],[43 59 61 61 43 46 58 26 17 19 55],BaggingClassifier,5,mutual_info_classif,SMOTE
0.1921955807708163,0.1953819372907957,0.1937756611763133,0.20327868852459016,0.9194832936771512,0.20327868852459016,0.20327868852459016,0.20327868852459016,0.20327868852459016,0.920327868852459,0.2069747386565396,0.20327868852459013,0.2051100643858626,0.20327868852459016,0.911037541924073,[21 11  9 10 21 21  8  2  6  2 13],[502 492 478 478 495 504 496 568 545 574 482],[39 49 64 63 50 41 48 14 44 15 59],[48 58 59 59 44 44 58 26 15 19 56],BaggingClassifier,5,mutual_info_classif,ADASYN
0.1712619992620553,0.17800617579738717,0.17456897435825638,0.1918032786885246,0.9182088541681801,0.1918032786885246,0.1918032786885246,0.1918032786885246,0.1918032786885246,0.9191803278688525,0.18950165052190682,0.1918032786885246,0.19064551807527136,0.1918032786885246,0.9084941171614558,[22 12  7  9 21 19  8  1  5  1 12],[498 485 480 478 482 502 499 566 554 575 488],[43 56 62 63 63 43 45 16 35 14 53],[47 57 61 60 44 46 58 27 16 20 57],BaggingClassifier,5,mutual_info_classif,BorderlineSMOTE
0.18201638451618354,0.18587709275921319,0.18392648132266223,0.19672131147540983,0.91864954119341,0.19672131147540983,0.19672131147540983,0.1967213114754098,0.19672131147540983,0.919672131147541,0.19515184904116392,0.19672131147540986,0.19593343738888336,0.19672131147540983,0.9084236416521005,[21 10  7 12 22 18  9  3  5  1 12],[494 488 481 476 481 503 506 565 559 575 482],[47 53 61 65 64 42 38 17 30 14 59],[48 59 61 57 43 47 57 25 16 20 57],BaggingClassifier,5,mutual_info_classif,SVMSMOTE
0.4311480791956088,0.42770429988518804,0.4294192852014062,0.4426229508196721,0.9435655435873098,0.4426229508196721,0.4426229508196721,0.4426229508196721,0.4426229508196721,0.9442622950819672,0.44450409566625915,0.44262295081967207,0.4435615287676828,0.4426229508196721,0.9365980286407355,[61 49 19 14 28 32 16  6 12  6 27],[528 524 482 488 515 502 497 574 567 578 505],[13 17 60 53 30 43 47  8 22 11 36],[ 8 20 49 55 37 33 50 22  9 15 42],BaggingClassifier,10,mutual_info_classif,SMOTE
0.4471412615777298,0.44535171098760956,0.4462446921557617,0.4524590163934426,0.9444894319715817,0.4524590163934426,0.4524590163934426,0.4524590163934426,0.4524590163934426,0.9452459016393443,0.4480216517096446,0.45245901639344266,0.4502294008877154,0.4524590163934426,0.936924735293956,[63 45 18 18 40 20 14  8 13  7 30],[527 521 490 486 497 516 502 574 571 580 502],[14 20 52 55 48 29 42  8 18  9 39],[ 6 24 50 51 25 45 52 20  8 14 39],BaggingClassifier,10,mutual_info_classif,ADASYN
0.4514784109205161,0.44224410790325697,0.44681355313257803,0.45081967213114754,0.9443333623925606,0.45081967213114754,0.45081967213114754,0.4508196721311476,0.45081967213114754,0.9450819672131148,0.45900024459895483,0.4508196721311475,0.45487318088597506,0.45081967213114754,0.9368473141870185,[62 45 19 20 36 24 16  7 11  9 26],[530 525 476 481 500 520 510 572 574 577 500],[11 16 66 60 45 25 34 10 15 12 41],[ 7 24 49 49 29 41 50 21 10 12 43],BaggingClassifier,10,mutual_info_classif,BorderlineSMOTE
0.4324007876522581,0.43381321073718193,0.4331058476669367,0.4540983606557377,0.9447433201271348,0.4540983606557377,0.4540983606557377,0.4540983606557377,0.4540983606557377,0.9454098360655737,0.44919975999578726,0.4540983606557378,0.45163577772953156,0.4540983606557377,0.938078160742744,[62 49 19 20 40 18 17  6  9  8 29],[530 520 492 494 490 518 498 571 577 571 506],[11 21 50 47 55 27 46 11 12 18 35],[ 7 20 49 49 25 47 49 22 12 13 40],BaggingClassifier,10,mutual_info_classif,SVMSMOTE
0.5042561860522415,0.48707998968403515,0.4955192878299172,0.5049180327868853,0.9498328435680494,0.5049180327868853,0.5049180327868853,0.5049180327868853,0.5049180327868853,0.9504918032786885,0.5122332057188912,0.5049180327868852,0.5085493145338851,0.5049180327868853,0.9432432464616578,[59 50 27 23 33 24 26  9 13  6 38],[527 526 492 494 509 517 499 578 573 576 507],[14 15 50 47 36 28 45  4 16 13 34],[10 19 41 46 32 41 40 19  8 15 31],BaggingClassifier,15,mutual_info_classif,SMOTE
0.49315909859453594,0.4785189467588909,0.4857287320064674,0.4967213114754098,0.9490505124399082,0.4967213114754098,0.4967213114754098,0.4967213114754098,0.4967213114754098,0.949672131147541,0.506254239875839,0.4967213114754098,0.5014424721167464,0.4967213114754098,0.9428343253635805,[61 44 28 25 29 25 29  8 12  7 35],[528 523 491 496 509 517 494 577 572 574 512],[13 18 51 45 36 28 50  5 17 15 29],[ 8 25 40 44 36 40 37 20  9 14 34],BaggingClassifier,15,mutual_info_classif,ADASYN
0.46347738646594455,0.45224160091632765,0.45779056267700596,0.4786885245901639,0.947191274679633,0.4786885245901639,0.4786885245901639,0.4786885245901639,0.4786885245901639,0.9478688524590164,0.4814115429162896,0.4786885245901639,0.4800461722657343,0.4786885245901639,0.9404154968857991,[61 49 28 25 29 23 18  7  8  8 36],[525 522 475 494 505 518 509 574 574 575 511],[16 19 67 47 40 27 35  8 15 14 30],[ 8 20 40 44 36 42 48 21 13 13 33],BaggingClassifier,15,mutual_info_classif,BorderlineSMOTE
0.486919436277725,0.47867830069643597,0.4827637004698676,0.5065573770491804,0.9500628610508084,0.5065573770491804,0.5065573770491804,0.5065573770491804,0.5065573770491804,0.9506557377049181,0.5090295980672065,0.5065573770491804,0.5077904785215911,0.5065573770491804,0.9441340945097108,[62 49 29 24 29 31 24  7 11  6 37],[528 525 487 499 514 511 503 575 573 574 510],[13 16 55 42 31 34 41  7 16 15 31],[ 7 20 39 45 36 34 42 21 10 15 32],BaggingClassifier,15,mutual_info_classif,SVMSMOTE
0.48934431550191154,0.4842060752546686,0.486761635981114,0.49508196721311476,0.9488615582309567,0.49508196721311476,0.49508196721311476,0.49508196721311476,0.49508196721311476,0.9495081967213115,0.49623515205488333,0.4950819672131148,0.49565788889239004,0.49508196721311476,0.9423951733274112,[61 48 23 21 28 23 33  7 15  7 36],[525 522 501 502 510 515 485 577 570 578 507],[16 19 41 39 35 30 59  5 19 11 34],[ 8 21 45 48 37 42 33 21  6 14 33],BaggingClassifier,20,mutual_info_classif,SMOTE
0.4822631652071152,0.4750445787646438,0.4786266560824484,0.4852459016393443,0.9478617756572791,0.4852459016393443,0.4852459016393443,0.4852459016393443,0.4852459016393443,0.9485245901639344,0.49033186253271205,0.4852459016393443,0.48777562481471737,0.4852459016393443,0.9412336305907262,[60 44 24 22 33 23 23  8 14  7 38],[526 519 493 499 503 523 490 576 572 576 509],[15 22 49 42 42 22 54  6 17 13 32],[ 9 25 44 47 32 42 43 20  7 14 31],BaggingClassifier,20,mutual_info_classif,ADASYN
0.48709025829726915,0.48317954230532706,0.4851270191431088,0.4967213114754098,0.9490153884864129,0.4967213114754098,0.4967213114754098,0.4967213114754098,0.4967213114754098,0.949672131147541,0.49861476204146116,0.49672131147540977,0.49766623578128744,0.4967213114754098,0.9424479618751332,[61 48 27 25 30 23 26  9 14  6 34],[529 522 498 498 511 518 488 573 575 577 504],[12 19 44 43 34 27 56  9 14 12 37],[ 8 21 41 44 35 42 40 19  7 15 35],BaggingClassifier,20,mutual_info_classif,BorderlineSMOTE
0.48988418325678035,0.48203007176501705,0.4859253926808937,0.49836065573770494,0.9491912613378339,0.49836065573770494,0.49836065573770494,0.49836065573770494,0.49836065573770494,0.9498360655737705,0.5010360289705261,0.4983606557377049,0.49969476138269325,0.49836065573770494,0.9427432189784669,[58 49 26 23 31 26 30  9 12  7 33],[527 519 495 498 509 521 496 574 578 572 505],[14 22 47 43 36 24 48  8 11 17 36],[11 20 42 46 34 39 36 19  9 14 36],BaggingClassifier,20,mutual_info_classif,SVMSMOTE
0.5683489741282206,0.5535521054935145,0.5608529611003333,0.5475409836065573,0.9540493635901144,0.5475409836065573,0.5475409836065573,0.5475409836065573,0.5475409836065573,0.9547540983606557,0.5507798261429597,0.5475409836065573,0.5491556293570399,0.5475409836065573,0.9470020158847017,[63 47 24 25 33 26 35 16 15 10 40],[525 521 503 497 506 521 500 580 577 581 513],[16 20 39 44 39 24 44  2 12  8 28],[ 6 22 44 44 32 39 31 12  6 11 29],BaggingClassifier,25,mutual_info_classif,SMOTE
0.5343521477785206,0.5169516022224695,0.5255078733332091,0.5032786885245901,0.9495365190452172,0.5032786885245901,0.5032786885245901,0.5032786885245901,0.5032786885245901,0.950327868852459,0.5115311025794186,0.5032786885245901,0.507371341314388,0.5032786885245901,0.9416230209727992,[61 46 21 16 33 17 31 16 14 11 41],[525 526 487 488 502 522 498 580 580 577 512],[16 15 55 53 43 23 46  2  9 12 29],[ 8 23 47 53 32 48 35 12  7 10 28],BaggingClassifier,25,mutual_info_classif,ADASYN
0.5567133336801389,0.5391218987940681,0.5477764186500117,0.5377049180327869,0.9530563573585926,0.5377049180327869,0.5377049180327869,0.5377049180327869,0.5377049180327869,0.9537704918032787,0.5441627994799381,0.5377049180327869,0.5409145845733406,0.5377049180327869,0.9459150129117345,[61 47 25 31 32 25 29 16 14  9 39],[527 522 508 490 507 519 496 579 579 579 512],[14 19 34 51 38 26 48  3 10 10 29],[ 8 22 43 38 33 40 37 12  7 12 30],BaggingClassifier,25,mutual_info_classif,BorderlineSMOTE
0.5274824987294331,0.5015213918840982,0.514174454286186,0.5049180327868853,0.9497368621977557,0.5049180327868853,0.5049180327868853,0.5049180327868853,0.5049180327868853,0.9504918032786885,0.5125770600722656,0.5049180327868853,0.5087187203942609,0.5049180327868853,0.9421874513884259,[62 50 19 25 30 22 29 12 15  7 37],[524 520 495 489 500 515 504 581 574 580 516],[17 21 47 52 45 30 40  1 15  9 25],[ 7 19 49 44 35 43 37 16  6 14 32],BaggingClassifier,25,mutual_info_classif,SVMSMOTE
0.5619157806623284,0.5610867199916258,0.5615009442984529,0.5622950819672131,0.9556237934638115,0.5622950819672131,0.5622950819672131,0.5622950819672131,0.5622950819672131,0.9562295081967213,0.5580845680107956,0.5622950819672131,0.5601819131942045,0.5622950819672131,0.9495666461347111,[61 58 26 30 32 20 40 17 14  9 36],[525 520 500 498 505 521 518 577 574 581 514],[16 21 42 43 40 24 26  5 15  8 27],[ 8 11 42 39 33 45 26 11  7 12 33],BaggingClassifier,30,mutual_info_classif,SMOTE
0.5776249748456335,0.5669661656641429,0.5722459410863814,0.580327868852459,0.9574783773921038,0.580327868852459,0.580327868852459,0.580327868852459,0.580327868852459,0.9580327868852458,0.5802376207026514,0.580327868852459,0.5802827412686069,0.580327868852459,0.9519342824606841,[63 54 29 34 32 23 42 17 10 10 40],[527 515 516 501 503 517 520 580 575 577 513],[14 26 26 40 42 28 24  2 14 12 28],[ 6 15 39 35 33 42 24 11 11 11 29],BaggingClassifier,30,mutual_info_classif,ADASYN
